 woman)",SP.DYN.TFRT.IN,1960,2.6012305854688798
Low income,LIC,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1960,0.00980454130872566
Low income,LIC,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1960,1.97716315917802
Low income,LIC,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1960,6.3471504261750304
Low income,LIC,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1960,1.97380897399345
Low income,LIC,Merchandise exports to developing economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1960,3.48009613610767
Low income,LIC,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1960,2.99631942679555
Low income,LIC,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1960,74.9143070188905
Low income,LIC,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1960,2014122237.7254
Low income,LIC,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1960,708793000.0
Low income,LIC,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,1960,17.742697797523398
Low income,LIC,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,1960,0.0402092007116323
Low income,LIC,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,1960,2.47039685775678
Low income,LIC,Merchandise imports from developing economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1960,2.99946528817299
Low income,LIC,Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1960,4.61347671322939
Low income,LIC,Merchandise imports from developing economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1960,4.63957742246326
Low income,LIC,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1960,1.8496232327350899
Low income,LIC,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,1960,77.61772478001329
Low income,LIC,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,1960,26.785221647308003
Low income,LIC,Mobile cellular subscriptions,IT.CEL.SETS,1960,0.0
Low income,LIC,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,1960,0.0
Low income,LIC,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,1960,443.908214514301
Low income,LIC,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,1960,504.84711250385396
Low income,LIC,"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,1960,0.0
Low income,LIC,"Net bilateral aid flows from DAC donors, Belgium (current US$)",DC.DAC.BELL.CD,1960,86000000.0
Low income,LIC,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,1960,510000.0
Low income,LIC,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,1960,100000.0
Low income,LIC,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,1960,3060000.0
Low income,LIC,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,1960,1200000.0
Low income,LIC,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,1960,2020000.0
Low income,LIC,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,1960,16440000.0
Low income,LIC,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,1960,22020000.0
Low income,LIC,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,1960,0.0
Low income,LIC,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,1960,0.0
Low income,LIC,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,1960,0.0
Low income,LIC,"Net bilateral aid flows from DAC donors, Portugal (current US$)",DC.DAC.PRTL.CD,1960,0.0
Low income,LIC,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,1960,270000.0
Low income,LIC,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,1960,0.0
Low income,LIC,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,1960,291570000.0
Low income,LIC,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,1960,68950000.0
Low income,LIC,"Net bilateral aid flows from DAC donors, United States (current US$)",DC.DAC.USAL.CD,1960,91000000.0
Low income,LIC,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,1960,1.96712947701438
Low income,LIC,Net official development assistance and official aid received (constant 2012 US$),DT.ODA.ALLD.KD,1960,2874870000.0
Low income,LIC,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1960,309210000.0
Low income,LIC,Net official development assistance received (constant 2012 US$),DT.ODA.ODAT.KD,1960,2874870000.0
Low income,LIC,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1960,309210000.0
Low income,LIC,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,1960,2.81169289345864
Low income,LIC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,1960,27.3837795739644
Low income,LIC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1960,3.86217344613662
Low income,LIC,"Population, ages 0-14 (% of total)",SP.POP.0014.TO.ZS,1960,42.646890563506
Low income,LIC,"Population, ages 15-64 (% of total)",SP.POP.1564.TO.ZS,1960,54.5414165430353
Low income,LIC,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,1960,50.7928251947139
Low income,LIC,"Population, total",SP.POP.TOTL,1960,157188433.0
Low income,LIC,Rural population,SP.RUR.TOTL,1960,139114282.0
Low income,LIC,Rural population (% of total population),SP.RUR.TOTL.ZS,1960,88.50160374850859
Low income,LIC,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,1960,31.801411247966104
Low income,LIC,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,1960,26.1155319084627
Low income,LIC,Urban population,SP.URB.TOTL,1960,18074151.0
Low income,LIC,Urban population (% of total),SP.URB.TOTL.IN.ZS,1960,11.498396251491402
Lower middle income,LMC,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,1960,115.417931187085
Lower middle income,LMC,Age dependency ratio (% of working-age population),SP.POP.DPND,1960,78.1072190013098
Lower middle income,LMC,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,1960,6.260970724960309
Lower middle income,LMC,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,1960,71.45282504359241
Lower middle income,LMC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,1960,44.0682787958054
Lower middle income,LMC,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,1960,1418000000.0
Lower middle income,LMC,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1960,42.6814989089495
Lower middle income,LMC,CO2 emissions (kg per 2005 US$ of GDP),EN.ATM.CO2E.KD.GD,1960,1.0434463601538
Lower middle income,LMC,CO2 emissions (kt),EN.ATM.CO2E.KT,1960,349995.17335725896
Lower middle income,LMC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1960,0.371185546733614
Lower middle income,LMC,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,1960,2.6806331782738195
Lower middle income,LMC,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,1960,41.29714534319471
Lower middle income,LMC,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,1960,118296.82632134801
Lower middle income,LMC,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,1960,52.62708744687261
Lower middle income,LMC,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,1960,194807.980590387
Lower middle income,LMC,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,1960,20.1068512980819
Lower middle income,LMC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,1960,10.278572804843199
Lower middle income,LMC,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,1960,-1.25077324917453
Lower middle income,LMC,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1960,5.90802675535099
Lower middle income,LMC,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,1960,278733950121.989
Lower middle income,LMC,"Final consumption expenditure, etc. (constant 2005 US$)",NE.CON.TETC.KD,1960,279170010222.99603
Lower middle income,LMC,Fixed telephone subscriptions,IT.MLT.MAIN,1960,2174167.0
Lower middle income,LMC,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,1960,0.26718271916459696
Lower middle income,LMC,GDP at market prices (constant 2005 US$),NY.GDP.MKTP.KD,1960,335422295503.214
Lower middle income,LMC,GDP at market prices (current US$),NY.GDP.MKTP.CD,1960,92387267366.6458
Lower middle income,LMC,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,1960,355.730357503862
Lower middle income,LMC,GDP per capita (current US$),NY.GDP.PCAP.CD,1960,97.9808321919583
Lower middle income,LMC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,1960,8.50309363317083
Lower middle income,LMC,General government final consumption expenditure (constant 2005 US$),NE.CON.GOVT.KD,1960,25174512768.9447
Lower middle income,LMC,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,1960,8379184202.20732
Lower middle income,LMC,GNI (current US$),NY.GNP.MKTP.CD,1960,90693297564.9302
Lower middle income,LMC,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,1960,13.158743281670402
Lower middle income,LMC,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,1960,57625336778.1446
Lower middle income,LMC,Gross capital formation (current US$),NE.GDI.TOTL.CD,1960,15058879297.73
Lower middle income,LMC,Gross domestic income (constant 2005 US$),NY.GDY.TOTL.KD,1960,23920693626069.5
Lower middle income,LMC,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,1960,12.4458544802913
Lower middle income,LMC,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,1960,345391993082.76196
Lower middle income,LMC,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1960,0.712682398770328
Lower middle income,LMC,Household final consumption expenditure (constant 2005 US$),NE.CON.PRVT.KD,1960,263299944872.14102
Lower middle income,LMC,Household final consumption expenditure per capita (constant 2005 US$),NE.CON.PRVT.PC.KD,1960,279.24137654474
Lower middle income,LMC,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,1960,79.3062760681882
Lower middle income,LMC,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,1960,261955898244.275
Lower middle income,LMC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,1960,11.529346054017699
Lower middle income,LMC,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,1960,92261296586.482
Lower middle income,LMC,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,1960,18.3567007632859
Lower middle income,LMC,International migrant stock (% of population),SM.POP.TOTL.ZS,1960,2.67948232289908
Lower middle income,LMC,"International migrant stock, total",SM.POP.TOTL,1960,24090209.0
Lower middle income,LMC,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,1960,46.3552671530151
Lower middle income,LMC,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1960,45.0418734388293
Lower middle income,LMC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,1960,45.648691933944995
Lower middle income,LMC,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,1960,12.9484107342384
Lower middle income,LMC,"Manufacturing, value added (constant 2005 US$)",NV.IND.MANF.KD,1960,33399331311.9595
Lower middle income,LMC,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1960,8470089523.380991
Lower middle income,LMC,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1960,6497490000.0
Lower middle income,LMC,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1960,11.502595617692402
Lower middle income,LMC,Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1960,4.12466968013802
Lower middle income,LMC,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1960,1.2928069146701298
Lower middle income,LMC,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1960,3.2215517068898905
Lower middle income,LMC,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1960,4.35552805775769
Lower middle income,LMC,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1960,2.4905001777609503
Lower middle income,LMC,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1960,9.48212309676506
Lower middle income,LMC,Merchandise exports to developing economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1960,6.07496125426896
Lower middle income,LMC,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1960,4.4220152705121505
Lower middle income,LMC,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1960,72.9403200312736
Lower middle income,LMC,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1960,11101957321.8192
Lower middle income,LMC,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1960,8750620000.0
Lower middle income,LMC,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,1960,11.4588452018257
Lower middle income,LMC,Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,1960,2.11070758414832
Lower middle income,LMC,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,1960,1.07420959886271
Lower middle income,LMC,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,1960,3.78098923276294
Lower middle income,LMC,Merchandise imports from developing economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1960,3.39667360712727
Lower middle income,LMC,Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1960,1.8055863470245501
Lower middle income,LMC,Merchandise imports from developing economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,1960,7.057785619761799
Lower middle income,LMC,Merchandise imports from developing economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1960,3.75744804368148
